2005-12-24 10:13:21,恶魔的步调,现在来看的话，影片的影像剪辑还是分了挺清楚的三方面的：真实线，其次就是乱入的各方对未麻的从未发生过的想象部分（特别是狂热粉、同时包括未麻本人），最后就是以想象形式在现实上演的部分（倾向于一种表达形式，可以理想为梦想与现实的交汇）；如果加上剧中剧，就是四方会谈了。,5,力荐,51,0.9999999956664818
2006-03-15 03:35:48,老阿飞—故园,谁说今敏不牛b我跟谁急,4,推荐,2621,0.3813347160257824
2007-01-23 02:54:59,有未始有始也者,強姦戲可以理解，拍裸體寫真就絕對是敗筆（雖然是留美發瘋的關鍵），這樣一來未麻的演員定位就有問題了，到底是實力派呢？还是三級片明星呢？,4,推荐,2253,0.0573053607136563
2007-05-28 00:02:22,JOJOORC/Z,边看边起鸡皮疙瘩，但看到结尾为什么觉得很励志……电影海报是神作,4,推荐,1008,0.958454734420303
2008-01-11 02:16:38,崇子,我很喜欢这个片子，看了很多遍。,5,力荐,113,0.9844514767439896
2008-11-04 18:32:56,伊麗莎白,"又是一个精神病,ME-mania长得吓人啊,恐怖..动画不是给孩子看的.,,",4,推荐,482,0.2522311264490436
2009-12-15 13:50:33,如花就是小妖,好的剧本就是就算你猜到了结局也猜不到全部,5,力荐,3976,0.9961265329056984
2010-08-15 15:41:59,昏金暗玉,想想看这才是1997年的动画电影！今时今日很多真人电影仍然无法比拟它的用心良苦、诚意、和所达到的效果。为了扑朔迷离，今敏用尽心思。,5,力荐,3052,0.9999863606688342
2010-09-03 22:56:00,内陆飞鱼,看似少女偶像的幕后生活，蜕变和觉醒的过程，却是每个想要摆脱平庸生活的人的挣扎，画风，音乐，剪辑，氛围，故事，都是一流的，超乎寻常的想象力，每一格画面都有独特意义，不仅仅是一个人格分裂的惊悚故事，更像是一个关于梦境的哲学命题。最后，女主角醒了吗？真醒了吗？达伦·阿伦诺夫斯基的《黑天鹅》《梦之安魂曲》学了本片很多东西。,5,力荐,76,0.9999999999999996
2010-10-11 09:57:03,Rivers,梦境 现实 虚幻 穆赫兰道的感觉,4,推荐,816,0.997425755426754
2010-11-02 23:06:44,易老邪,片子结尾将一切坐实为留美所为不能不说有丝遗憾，其实我个人更赞赏影片60多分钟时的那个剧情构思和说法，即，之前所发生的一切只是一个名叫高仓阳子的平凡女子的人格分裂，把自己幻想为偶像歌女雾越未麻，把自己不堪回首的遭遇幻想成在演戏，藉此得以解脱。,5,力荐,4600,0.9999999518082968
2010-11-15 14:33:05,Doublebitch,这绝逼不是给小孩子看的动画,5,力荐,2568,0.9357969568557052
2011-03-06 20:58:54,mon babe,谁来告诉我用动画代替真人电影中的悬疑惊悚精分什么的具有什么优势？我认为动画就应该尽其本分，表现童话神话之类的狗屁，不应该承载真人电影的使命。诚实地说这片子我看不进去，动画的形式大大削弱了我的兴趣。今敏不是不牛，他的回忆三部曲就明显是合格的动画，比这个好,2,较差,347,0.9999999999997704
2011-04-24 14:15:26,托尼·王大拿,达伦，你到底从今敏那里偷了多少灵感，这和《黑天鹅》的设定有很多相似之处啊！镜子的割裂，心理暗示，散碎的剪辑，真他妈牛逼。,5,力荐,5525,0.914309880968542
2011-11-27 19:14:26,汪金卫,今敏大师导演的第一部动画，原来就如此牛逼！与之相比《黑天鹅》简直如同一个拙劣的模仿者。人格的分裂，梦境、戏剧和现实的混淆如此诡异、出色，只有动画……不，只有今敏的动画才做得出来！凌厉的剪辑令80分钟里观众时刻紧张万分。不停的思考情节和人格的真假。浑身冒冷汗。黑天鹅弱爆了！//20180923SAME法文展映。时隔多年再刷，买了原画分镜设定集，又看了今 敏的书了解了制作的来龙去脉。在影厅里依旧看得头皮发麻。除了因制作问题在作画方面有瑕疵，在剧情、分镜、音乐上堪称完美。梦境与现实，真实与虚幻，人格分裂、戏中戏……环环相扣，大师处女作即展露出尖锐的锋芒，已能看到后来作品的影子,5,力荐,587,1.0
2011-12-28 03:55:26,朋克布莱克,高度写实，心惊肉跳！,5,力荐,365,0.4126789890900548
2013-02-20 16:06:43,匡轶歌,这就是那种即便导演给有一个看似“封闭”了的结局，也依然完全“开放”的片子。任何一种诠释都可以成立，也都无法彻底成立。,5,力荐,758,0.9999805269743262
2014-07-26 12:37:12,xīn,偶像歌手转向演员，意味着两种差别的被观看方式，而以前的观看群体用其延续性的目光和想象（也包括未麻内在的）拒绝新未麻的诞生，影片将此放在助理身上做了合情境解释。是对日本当代社会-资本主义消费社会中观看与被观看对人的异化，精妙绝伦的影像化表达-多次的拍摄后置、梦中醒来。,5,力荐,56,1.0
2014-08-04 04:34:30,游牧人·芳汀,《黑天鹅》《梦之安魂曲》轮番借鉴本片。在日本做idol真是不容易，总是在理想和现实中挣扎，被大量地消费色相，想起了也曾被剥削过度的天地真理、冈田有希子、南野阳子、酒井法子、小泽夏希、宫泽理惠和泽尻英龙华……也许这样的悲剧还会一代接着一代地进行下去,4,推荐,700,0.9999999999977468
2014-10-07 18:01:05,远子,不知道还会不会出现一个能把动画片拍得如此迷人的导演。,5,力荐,195,0.4617572909318755
2015-02-05 21:21:31,danyboy,个人也认为前几个被害人都是未麻自己杀的。,5,力荐,207,0.5626732897606744
2015-05-09 10:17:38,木由,最好看的今敏。一个细节，所有被杀的人都是被刺了眼睛。,5,力荐,762,0.6940705498950148
2015-05-17 17:46:41,同志亦凡人中文站,惊悚得头发梢都立起来了，今敏就是动画界的大卫·林奇啊！虚实切换得让人叹为观止～,5,力荐,1532,0.8430442026418609
2015-07-05 11:42:36,shininglove,浮生暂寄梦中梦，世事如闻风里风。,4,推荐,431,0.955858007396011
2015-07-08 00:13:12,翻滚吧！蛋堡,看今敏解读，他自己提到《梦之安魂曲》里浴室镜头的模仿：“什么致敬，明明就是抄袭！那个坐在浴缸里的女主角就是詹妮弗·康纳利。后来我还和她坐过同一架飞机，结果她在头等舱，我在经济舱。”哈哈哈哈哈哈,5,力荐,3477,0.9999708097181278
2015-07-30 09:57:58,tlmgt,这个还真的比 红辣椒 和 千年女优 还好····  说什么不如黑天鹅的，搞笑么···（顺便说下 原声配乐 挺牛的··有好几处 非常具象音乐）,5,力荐,257,0.9821270897257096
2015-12-26 16:49:57,风蚀蘑菇,远超盗梦空间或是黑天鹅，风格接近妄想代理人。一个人的执着，两个人的精分，三个人的迷失。人格分裂，精神分裂，虚拟与现实，演戏与做梦，对过去的自我否定，丰富的细节和高完成度使它可以有三种以上的真相解释而且都站得住脚。复杂的剧情又比同为玩蒙太奇的千年女优更值得回味和讨论。非常牛逼。,5,力荐,308,0.9999999938697994
2017-01-12 13:54:02,老袁,20年前的作品，放到现在依然不过时甚至是超前,5,力荐,138,0.6205319658790894
2017-04-01 10:16:47,Sophie  Z,后半截mind-fuck得太厉害，以至于到最后任何一个镜头都在怀疑其虚实。20年前的作品，现在很多“烧脑”电影能用到其中三分之一剪辑功力都已经不易。,5,力荐,259,0.8291044743611468
2017-12-26 23:20:33,Leon Winters W,这部电影居然没标记？看过岛国最恐怖的动画之一！完全出乎意料的结局，丑陋尾形男并不是反派，真正丧心病狂的是女主的秘书！,5,力荐,84,0.9987508317722784
2018-08-26 14:06:30,把噗,不只是《黑天鹅》，更是《穆赫兰道》。,5,力荐,59,0.9938314416233422
2018-09-02 12:58:35,晚不安,我开始同意：牛逼的电影人都是从处女作就开始牛逼的。令人毛骨悚然的心理电影，在今 敏作品序列中最具现代感。画风尚没有生涯后期狂狷鬼魅，但想象力和表现力（蒙太奇切换）已经如入无人之境。变换视点令观众感同身受，以至分不清现实与幻想的界限。刷完四部长片以后，认定今 敏是我最爱的日本动画大师。,5,力荐,159,0.9999999999560124
2018-09-14 22:51:27,米粒,二十周年重映版。今敏太厉害了，且不说这部电影启发了多少好莱坞导演的作品；中后段未麻进入歇斯底里的状态后不断地从一层层的梦境中醒来，我只想抛弃一切逻辑和分析和她一起掉入毁灭的深渊。虽然结尾有些突然，并不能解释所有的疑虑，但电影已在制造困惑、把人内心深处最大的恐惧挖掘得淋漓尽致。在日本当爱豆应该还有好多故事可以讲，很希望多看到一些,5,力荐,176,0.9999999999999885
2018-11-01 01:08:22,焚紙樓,出道即顛峰。若說《千年女優》以一氣呵成見長，《藍色恐懼》便是以十來場滿分級的後設設計（最傑出莫過於那場心聲與戲白倒過來的強暴戲）將這齣通俗劇昇華至日影顛峰。今敏深受《機動警察電影版2》默化的痕跡於此片鑿鑿：開場的大樓玻璃、結局的車後照鏡、「部屋的未麻」的身影，皆是押井用鏡面指涉虛構意識侵蝕現實體感的手法索駿。這也突顯了，今敏關注的自始至終都非本人自稱的「夢」，而是「虛構」；找出人為虛構如何脫胎於現實的可循序列性，方是今敏電影的真實脈絡。押井與今敏間無名卻有實的傳承，無疑是九零年代最扛鼎的驚喜。,5,力荐,56,1.810794482137723e-06
2021-08-07 17:27:42,欢乐分裂,"#重看#4.5；真·出道即巅峰！虚实相间、文本嵌套对后世影响有多大毋庸赘言（现在我明白重看《黑天鹅》为何无感了），80多分钟里经历了一场长长的噩梦，仿佛一同被困在那个由焦虑、怀疑、嫉妒、贪念、狂暴交织而成的「房间」里，每次醒来仍是身困于此——你根本无从分辨梦境、臆想、幻觉或终究是现实的不同侧面，及至后半段，重复场景的推进更入梦感；然而，这其实还并非只是「梦」，是强劲想象“虚构”出的事实，是精神世界受到异化后催生并分化出的丑陋分身，是一个人的肉身形体替代内心执行的复仇。
转场委实精彩（层叠感），剪辑从一开始就流畅无比，以及奔跑段落，这些都延续到后续作品并成为标识特征。喜欢落脚到高仓阳子的处理，不过现在的结尾其实也是开放的，这就更胆寒了。",5,力荐,43,1.0
2022-03-10 23:42:30,未卜,81分钟，今敏只用了81分钟，就完成了大多数知名导演，120分钟都不足以完成的信息量，这复杂而又烧脑的剧作，被安排的如此紧凑，叹为观止。,5,力荐,133,0.2825389409084063
2022-03-27 19:17:32,君惜凉,"《黑天鹅》《梦之安魂曲》都只是本片拙劣的模仿者。梦境，戏剧，现实三重交织，利用匹配剪辑的手法让其自然过渡，超前的理念并融合了戏中戏和精神分裂的元素，残忍、挣扎与血腥一起被虚掩在假象的网之下，一戳即破。扑朔迷离的幻境像迷雾，现实又像刺骨的小刀，一下一下将痛楚感捅进观众的内心，将代入感提至最高，看完会有一种仿佛被凌虐而震撼的隐痛。凶手自始至终都有三人，而不仅是经纪人留美，三人的执念都投射于未麻身上，致使精神分裂与悲剧的诞生。未麻是idol文化的产物，今敏的电影总是与时代现象密不可分，不管过去多少年，情节既反讽现实又具有超前性，达伦与诺兰的叙事功力都远低于今敏。",5,力荐,52,1.0
2022-11-24 13:08:50,牧三洵,表现人物扭曲的方式：眼距加宽。,5,力荐,494,0.7480050424788127
