2011-09-27 22:22:34,niania兔,孔侑在里面对自己的母亲说：我在她被性暴行的时候来不及去阻止，现在这些孩子需要我的时候，我怎么能袖手旁观呢？如果这样都做不到，我又怎么能当一名合格称职的父亲~    ,5,力荐,1840,0.987978990215895
2011-10-01 23:32:53,王大锤家属,好感人啊''''看得我都想杀了那些坏人'''',5,力荐,1119,0.9842117103230332
2011-12-28 03:27:03,茱湮河,想起一级恐惧的片头台词来：想找公平就到妓院，想被人干才到法庭。深雾中到处是颤栗的呻吟。,5,力荐,12394,0.9141571081498534
2011-12-29 04:49:37,Q。,“奋起反抗不是为了改变这个世界，而是为了不让这个世界改变我们。”电影以真实故事改编，又一部极其精彩反映社会阴暗的题材。每个人物都刻画的立体丰满，情感同样控制得当，无力感充斥全身。电影完结，愤怒、无奈、唏嘘、悲伤各种情感如同“雾津”的浓雾一般，久久未能飘散，始终萦绕心头。★★★★,4,推荐,1987,0.999999999999836
2011-12-29 07:43:10,自嘫巻,法律再严苛又如何？无法启动，没有力量。,5,力荐,306,0.9190020064115634
2011-12-29 18:51:16,阿梦,强权对弱势的强暴，放诸四海都存在着。我们不能痴人说梦强势群体都有良心、都讲道德，只能寄希望于自己强大起来，足以维持个人最基本的权益。女性，特别是小女孩被性侵犯这种事儿，会对她们的身心造成多大的伤害！记住，即使禽兽们害的我们生不如死，我们也要努力好好活着，别为贱人浪费自己。,5,力荐,381,0.9920868908000624
2011-12-30 13:13:27,又又,這個世界的絕望在於，眼睜睜地看著那麼多的不公不平每天都在身邊發生，自己再怎麼努力卻依舊無可奈何；而這個世界的希望也在於，明知是蚍蜉撼大樹，卻還是有那麼一群人執著地選擇了這一條艱難而幾近不可能的路。,5,力荐,7361,0.6497238707714872
2011-12-30 20:48:57,qw-p,我们无法改变世界，但我们可以选择不被世界改变...,5,力荐,4973,0.9982896431214512
2011-12-30 21:04:54,桃桃林林,我们愤怒的不仅是禽兽的行径，更是禽兽逍遥法外，正义无处伸张，无能为力才是最痛苦和绝望的。一个非常容易感动观众的题材，尤其还是真实事件改编。其实电影还有很多提升空间，包括对犯罪场面的描述太刻意未也太多了。但仍喜欢这样的电影，这才是电影应有的立场。这就是我们和韩影的差距。3星半,4,推荐,5622,0.9999999569737223
2011-12-30 21:36:41,亵渎电影,笨拙的展示触目惊心的腐败和罪恶，毫无想象力的剧情推进，影片时刻在提醒你铁一般的事实，以及最后结局的无奈。这个故事让人没话说，但电影却没什么亮点，不像是故事再创作，更像是普及真相。打动我的是这个故事，这些孩子，而不是这部电影。★★★,3,还行,2041,0.9999999887398716
2011-12-30 23:27:08,浑浊儿,"为师不尊,为官不正,为医不德,为富不仁,为慈不善,这些都应该是另一个五宗罪

 
",4,推荐,12120,0.0052165058094372
2012-01-02 19:25:59,麻绳,总算是有时间静下来看了今年的第一部电影。挺一般的片子，在韩国的影响大主要是因为这是一件令人难以置信的真事吧。题材很尖锐，又抢占了道德制高点，但致命的缺陷在于用煽情代替了反思，将黑幕片拍成了苦情片。韩国宽松的创作环境令人羡慕。,3,还行,1026,0.9999967564321433
2012-01-02 22:48:12,阿巴厮,不说别的，光电影那股正义的力量，就足以让人沸腾。,5,力荐,3210,0.9899239801902472
2012-01-03 07:16:41,C°,他们至少有电影的力量在支撑着弱势群体，而我们呢？因为【熔炉】的上映，一部关于【性暴力犯罪处罚特别法部分修订法律案】目前已通过韩国国会正式颁布，当时的嫌疑人也已被警方逮捕，【熔炉】让我们看到一部现实题材影片所蕴含的巨大能量。有时候一部电影真的可以改变一个世界！,5,力荐,14231,0.9999999999299564
2012-01-03 12:43:01,Doublebitch,当邪恶的力量已经渗透至社会的每个角落尤其是当权者手中，我们还他妈向谁去央求公平和自由,5,力荐,4469,0.9999824091596186
2012-01-03 15:13:50,落大雨了,我在想演戏的小孩子会不会有心理阴影,4,推荐,2260,0.650158535104955
2012-01-19 02:37:19,TTTZB,故事本身就能给到五星。那股站出来的正义让人沸腾，而无声的背影和哀嚎撕碎人心。特权阶级的民主践踏过良知，瓦解成兰花盆里的碎石，倾倒在地。战斗过的勇士会知道，还没赢不是绝望，只是，还没赢。,5,力荐,751,0.999999585455814
2012-01-24 13:35:05,撕撕撕,意料之外是看到最后才发现这是一部战斗中的电影，而不是想象中闭合的圆满故事。这个世界的确有太多事情值得我们去奋斗，虽然“大多数人在电影院哭成泪人，却对电影院门口的乞丐视而不见”。,5,力荐,915,0.999792795527558
2012-03-27 22:42:27,齊克斯尼力佐飛,不能用电影的标准来评判它，因为这事件本身已经震撼得出一身冷汗，能拍出来就是已经了不起的事。,5,力荐,2176,0.9978514063858636
2012-04-04 00:06:20,仁直,好片！我们不是要改变这个世界，而是不被这个世界改变。影片从场景设置、纵深取景、配乐，再到人物表演，全部到位。题旨，更是利用大量的低调光，剖析开这个社会的“脏”。人脉似雾，是一种无形的枷锁。现代社会之文明人，建构其中，必受困顿。心明之人，何以逆流？以何栖身？,5,力荐,183,0.9999999999941248
2012-04-26 10:50:11,白发生,大概只有套用《让子弹飞》里的一句经典台词才能略为表达我看完本片时的心情——震撼！震撼！！还是TMD震撼！！！我可以理解部分人站在纯粹艺术的角度对这部电影技法上的乏善可陈评头论足，但是我无法相信有人面对它由始至终散发出的那股震撼人心的力量时居然能做到完全无动于衷。,5,力荐,3628,0.9999887298076636
2012-06-08 20:39:36,流空破刃,我觉得近期的嫖宿幼女事件也可以拍一部片子。,4,推荐,317,0.5186395084443387
2012-06-09 20:12:08,握不住的灵魂,《内咸》--鲁迅,4,推荐,3379,0.2500806663727497
2012-07-07 20:10:32,艾小柯,韩国未成年人保护法之弱令人震惊。情节的几处穿插匠心独运，对雾津的几次俯瞰/大图像描绘意味深长。高潮撼人心肺。,4,推荐,264,0.997103647438149
2012-09-14 22:32:22,薇羅尼卡,令人绝望的不是电影，而是生活本身。,4,推荐,3667,0.9685808839962586
2013-01-06 20:17:56,刘康康,韩国电影总是有本事让我能痛痛快快哭一下。影片最后的信里，问孩子们这件事发生后对他们而言最大的变化是什么？孩子们说，知道了自己也是有人关心的。我一下子就泪崩了。,5,力荐,1230,0.949919152074389
2013-02-02 01:57:40,大島,我们这样奋斗着，不是为了改变世界，而是不让世界改变我们。,5,力荐,225,0.999714301797092
2013-03-25 01:14:04,朝暮雪,那位说“什么时候我们才能拍出这样的电影”的朋友，我想说：我们拍出来了——《嘉年华》，而且拍得不比《熔炉》差。,4,推荐,270,0.6215257740362259
2014-01-02 20:55:15,小岩井,从未有一部电影看得那么愤怒而绝望，面对人性中的恶，有时候真的觉得自己太弱小，无法帮助那些苦难中的人。英雄二字，好写难做。,5,力荐,359,0.999999402656403
2014-03-21 09:19:10,同志亦凡人中文站,言语苍白，人间地狱。这样的题材恐怕只有放进韩国电影的容器才会这么锐利和直戳心脏，一些艺术上的缺陷反而不重要了。鲁迅的“救救孩子！”言犹在耳，这样的世界真让人想投身熔炉，付之一炬。,4,推荐,446,0.9930287575112666
2014-09-24 12:39:13,仁慈的父,真的哭到不能行，从判决宣告开始哭到片尾曲。我们的编剧敢不敢写这样的本子？我们的投资人敢不敢投这么一部片子？我们的导演敢不敢拍这么一部片子？我们的总局敢不敢让这样一部片子上映？没有司法公正，弱势群体如何对抗他们受到的侵害？我们战斗，不是为了改变世界，而是为了不被这个污秽的世界改变。,5,力荐,482,0.998515790506481
2014-12-27 22:39:23,猫语猫寻,最最让人绝望的，不是厮杀、不是性侵、不是凌弱时的若无其事、不是不平等的话语权、不是被害者的伤痕、不是面对不公的无助、也不是喊不出声哭不出来。而是这所有的一切都会化为平常，并慢慢的被世人遗忘，像是从未发生其一样，作恶者终会忘记受害者的脸，而受害者却不得不将其铭记一生。,5,力荐,375,0.9999994651379815
2017-02-18 21:55:09,ZWW,刚刚我简直想钻进屏幕里暴打那些禽兽不如的家伙们！！！心情好压抑！！！愿世上每个人都能被温柔对待(｡•́︿•̀｡) ,5,力荐,112,0.5814835864207839
2017-11-24 02:16:17,無我,这一年来，我已经不害怕看恐怖片。却害怕看如此般的【真人真事改编】。我不怕鬼，我怕【真人真事】。,5,力荐,361,0.9716246834557944
2017-11-24 08:20:43,大鼻先森,我有一个长长的望远镜，一直能伸到你的家里，你说什么做什么我都能看得到。,5,力荐,988,0.989250694190829
2017-11-24 10:49:36,泉枫彦,改变国家的电影，毁灭电影的国家，我们一路前行，能否真的用脚投票？,5,力荐,260,0.9998513729864668
2017-11-24 12:37:22,荒野侦探,如果不是因为红黄蓝，也许我都不愿意回忆起自己曾看过这部电影。这是唯一一部看完希望自己能够忘记的电影，因为太痛苦。,5,力荐,299,0.9999517113887731
2020-09-19 04:18:40,汴梁書僮,韩国有改变政府的电影，我们只有改变电影的政府,5,力荐,480,0.9615080248852592
2023-01-01 07:18:49,PHY,新年第一部片。最离谱的是什么你们知道么？是我看完的最直觉的反应，竟然不是对案件的愤怒，而是在羡慕韩国的文化产业！它竟然能推动司法执法行政的共同进步！有这样的小说可以出版，有媒体主动跟进，有富于责任感的男演员主动要求翻拍，拍出来的电影可以公映，可以推动社会讨论，形成社会运动，可以切切实实推动法治进步，改善这么多儿童和家庭的生活！我竟然在羡慕！！！我都不知道该说我自己太可悲了，还是这个地方太可悲了。这种按捺不住的羡慕都叫我觉得自己有罪。,5,力荐,135,0.9999999999977642
