2005-06-12 02:22:28,阿北,test,5,力荐,599,0.5
2006-02-18 12:04:59,北影厂彪哥,张曼玉真是风骚啊,4,推荐,1136,0.9683928344057844
2006-03-29 16:00:59,薇羅尼卡,一直记得的是那个刮骨小店员，两把刀，舞得飞快,5,力荐,1403,0.5273251931360768
2006-04-11 08:16:41,kingfish,风情万种的老板娘叫人难忘,5,力荐,686,0.9863071804827614
2006-04-14 10:58:31,木卫二,我不像你一样，有勇气面对这片沙漠,5,力荐,856,0.939303775638435
2006-07-18 14:19:48,大宸,大漠孤烟直 长河落日圆,5,力荐,419,0.997649670741066
2006-08-21 02:44:52,小耳朵图吗,徐老怪,4,推荐,82,0.8813404621378556
2007-04-14 10:48:30,胡克,张曼玉最后的必杀干嘛不早点用,3,还行,180,0.5209206617220785
2007-05-18 14:36:00,安东,“来，为这个没名没姓的年头干一杯。”,5,力荐,31,0.3781891630099089
2007-06-24 23:19:07,战国客,中国版的《卡萨布兰卡》~~,5,力荐,319,0.5489671667216057
2007-10-18 11:58:51,沉歌,从古到今，多少江湖义气，英雄豪情，都是一壶好酒，一场大醉，一夜好梦。,5,力荐,536,0.9984887715635314
2008-01-10 17:07:55,老鸡｜扶立,这部片子里面最帅的其实是小二,5,力荐,1772,0.9587475849586392
2008-05-24 20:45:58,轰小云@七汉字,"三步一个青霞, 五步一个曼玉, 甚是享受",5,力荐,1733,0.9525858338059982
2008-11-29 02:48:18,Doublebitch,当时觉得太cult了！,5,力荐,158,0.3205815415310954
2008-12-26 14:48:23,MaTown,当年看到最后把甄子丹的脚剃成骨头的时候我还吓了一跳,4,推荐,2484,0.0713376859796703
2009-03-28 20:04:41,V,那时甄子丹还没出名，在演大反派，林青霞因为《东方不败》、梁家辉因为《情人》都红到爆，但该片的最大受益人却是张曼玉。那个风骚入骨的客栈老板娘，成了武侠影史上跳不过去的一页。今后恐怕没人能比张曼玉演江湖客栈里的老板娘演得更好了。,5,力荐,3225,0.979213457200046
2009-05-18 12:41:17,古西亦古奇,金镶玉，没人能超越,5,力荐,1355,0.9666950006277336
