2006-02-24 15:30:29,国王死在栗树下,"昨晚，独自三瓶燕京啤酒之后，是一部六个小时的电影，意大利的《灿烂人生》。第二遍看它，感触愈深。

电影是关于两兄弟和身边一些人的事，四张碟，六个小时，故事从1966年进行到2002年，应该可以说算是意大利的近代史了。

关于历史两字，实在不怎么喜欢，以前接触的无非是课本上堂而皇之的一些玩意儿：某个年月某个人某件事，缺乏细节的幽默与惊喜，看了如同嚼蜡，无趣之至。

关于细节的印象，建立在一次影视赏析课，那是看了《天使艾米莉》之后，老师布置了一个当堂的作业：每人写十个细节。实在分不清像艾米莉迷恋把",5,力荐,548,0.9999999999999865
2008-04-17 22:22:19,matchbox,2016.4.8-10二刷。Matteo这个性情阴郁、一生对抗各种体制的悲剧式人物虽然令人唏嘘，但塑造得比较刻意。整部电影游走于四十年的人生变故和历史事件之间，其实没有太亮的点。后半段对母亲的刻画挺细腻的，但前半段几乎是缺失的。,5,力荐,13,0.9999999999997412
2008-05-03 23:13:00,yü,it really moves me,5,力荐,21,0.5
2008-05-29 19:01:45,Caesura,"三星到四星到五星
躁动中的平静最后胜出",5,力荐,224,0.469511380559976
2008-06-08 00:24:45,agean,长达六个钟的耐性挑战，见证了意大利漫长年代所发生的几乎所有社会事件---虽然我不是很了解---但不得不承认，拍得很不错。,4,推荐,0,0.9731903193998296
2008-07-17 15:45:49,噗噗,一切都是美好的 我承认我在看完之后仍然没有看到影片的内涵 但是我的生活变得更开朗和快乐了,5,力荐,0,0.9981879110144786
2008-09-30 16:24:10,到底凡人,两次看完，眼泪掉了又掉,5,力荐,52,0.6121865519707584
2008-11-10 10:53:37,思阳,虽然有点长，但绝对是每一个人值得一看的好电影。从一个家庭（具体两兄弟的家庭）的成长，大到囊括意大利的历史变迁，小到每一个个人的领悟，转折，和生老病死。看得我泪流满面，而且极度想家，也想拥有一个家庭。Everything that exists is beautiful！！！也许青春以后就不再相信感叹号了，但是世界依然美好。,5,力荐,650,0.9999999999504968
2009-01-23 08:14:28,tinkerbell,一部现代意大利的浓缩史，从佛罗伦萨的洪水到82年世界杯夺冠，非常厚重，非常精彩。,5,力荐,0,0.6024873692855895
2009-02-04 11:44:10,舞！舞！舞！,"我愿肝脑涂地地深情推荐这部电影。所谓“人生中不能错过的六个小时”，我看，可远不止六个小时，因为，看完一遍还会想看第二第三第四遍。
我记忆中的意大利，我所不知道的意大利，真实温暖或炽烈灿烂的感情。漫溢于所有的画面。",5,力荐,1374,0.9999999760249142
2009-05-13 19:16:07,Touma,从耐心上来讲。。我是不推荐的,4,推荐,803,0.7763960311762738
2009-06-21 08:58:56,Ur2lazy,和很多意大利语片不同，不是一味夸张地聒噪，而是呈现了澄净美好的一面，写实的手法很像候麦，却又添加了大量的特写来探索内心世界,5,力荐,0,0.9999997784240258
2009-08-05 22:45:24,Gemini,音乐的旋律会让人忘记时间更会让人跌进回忆。年华似水……青春不知不觉已经老去。但愿我还能做梦！！,4,推荐,0,0.9999967177447036
2009-09-08 18:11:35,leslieQ,花了六个多小时才看完，真的很感人，人生多味啊！,5,力荐,0,0.9897000460851286
2009-09-27 12:02:57,steven,厚重的生活，带来人生灿烂的体悟。为伟大和爱的生命，喝彩。,4,推荐,0,0.999654543141089
2009-09-28 17:57:58,空思,其实我真的没勇气看完,4,推荐,0,0.8617758149460557
2009-12-26 00:25:51,优游卒岁,家族的历史某种意义上就是一个国家的历史，而这种历史的细节更丰富，视角更平民，既关注了时代的大事，也关照了小民的生活。前有美国电视剧《根》，后有德国的《故乡》三部曲，现在又有了这部意大利的《灿烂人生》。希望能看到更多的来自各个国家的这样的电影。,5,力荐,1,1.0
2010-02-23 15:15:50,毛筆小馨,"“世事总是美好的”
注意第一部里的亮点——意大利人民家的厨房挂着毛XX的画像",5,力荐,0,0.9796518374983696
2010-03-06 19:20:56,蝉鸣知了,拥有的都是侥幸，失去的都是人生。,4,推荐,5,0.930329243399206
2010-03-26 14:00:28,眠去,六个多小时啊,2,较差,41,0.5318911817360643
2010-05-26 12:29:14,翻译赵灿,"意大利人家的生活，很多事情在中国不可能发生
",5,力荐,1,0.9043126977098112
