2013-12-24 20:57:54,小晨,故事本身并没有亮点，Ben Stiller投机取巧，完全靠风景和Life杂志的精神遗产这一概念拉感情票。冰岛的风景在这部电影里就是花瓶的角色，一种被知识分子睡了还不能抗议的感觉。 角色过于自我中心，格陵兰、冰岛、喜马拉雅投影出的异国风情被利用了而已。另外格陵兰和喜马拉雅的部分都是冰岛取景。,3,还行,38,0.9999999976651236
2013-12-26 13:37:59,亵渎电影,本来是年度最期待，因为之前谈过一个类似的剧本，一个摄影师因为一个遗愿走遍世界各地，亲情一丝一缕的被维系，眼里是一片大陆的变迁。这片子的创意差不多，只是执行力太差，情节都是好莱坞这类电影中被用烂的陈词滥调，幸好还有剧本的那点想象力，主流的美式价值观注定也只能是心灵鸡汤了。★★★,3,还行,354,0.9999999996040294
2013-12-27 13:24:09,五色全味,動人的風景，尤其在大銀幕領略wide shot。世界真大，人真小,4,推荐,6,0.9867357914986856
2013-12-27 16:42:34,岛上的夏奈,"Stop Dreaming,Start Living. 电影院上映第二天就去看，看完只想说： Ben Stiller你这么帅，你妈知道吗？",5,力荐,6,0.7318654049597075
2013-12-29 16:59:38,焚紙樓,「環繞半個地球才學到的收穫就藏在家裡的錢包，只是你沒注意罷了。」一巴掌打爛所有自以為尋夢的造作人。,2,较差,86,4.8351202244889535e-05
2013-12-29 20:52:53,皮革业,Ben Stiller越来越小清新，这部已经开始治愈系了，背景竟然是传统媒体转型。 在影院里第一次听Space Oddity，大感动，加一颗星。,4,推荐,33,0.9944750644650991
2014-01-06 23:28:08,==,其实早就想到25号底片大概是什么了。预告片准确给到了全片精华，正片反而是收着来的，西恩·潘的点睛之笔看到热泪盈眶，可以说Ben作为导演不够商业甚至专业，但本片对生活本质的触碰却异常深刻，况且风景和原声也值回票价了……stop dreaming，start living，喊口号的有很多，能真正做到的又有多少呢,5,力荐,1951,0.9998878577263768
2014-01-07 23:44:33,憨大仁,是时候让梦想照进现实了,5,力荐,1299,0.8935360253326919
2014-01-12 13:39:22,lowdive,三星半。配乐和摄影很棒。多半颗给肖恩.潘的那句“Beautiful things do not ask for attentions”，与所有喜欢摄影的人共勉。,5,力荐,119,0.9991784104906796
2014-01-13 19:09:54,蜉蝣,全部都是陈旧伎俩超无聊。Ben Stiller是少数让我专注的讨厌了很多年的演员，没有为什么。,2,较差,8,0.9893587410994488
2014-01-13 22:22:07,私享史,"歌曲和原声俱佳，片头字幕有趣。特别喜欢肖恩潘的那句台词：“Sometimes I don't. If I like a moment, for me, personally, I don't like to have the distraction of the camera. I just want to stay in it.”送给所有在博物馆里只顾着拿长枪短炮咔嚓咔嚓而忘了用自己的眼睛去欣赏的人【UA太古城】",4,推荐,716,0.1656987900640153
2014-01-14 15:46:19,陈低调,意淫王，面瘫王。。。,2,较差,21,0.9035520433405396
2014-01-14 21:09:32,荔枝超人,不是心灵鸡汤，是我等老男人非常受用的心灵老鸭汤。,4,推荐,3402,0.9988938046840752
2014-01-15 23:27:23,Indecent time,治愈老鸭汤，在我们忙于事业等等看上去很重要的东西的时候，还记不记得心里有过一片属于自己的白日梦乐土？寻找遗失的底片的过程也是寻找遗失的美好的过程，看完全片好像听老朋友娓娓道来了一个平淡却动人的故事，看完也明白地心引力，少年派为什么要减少剧情，因为人生没有那么多drama，韦格好美！,4,推荐,296,0.9999999999999862
2014-01-19 00:35:48,仙剑风晨,在片中《LIFE》杂志闭刊号封面出现的那一刻，我完全被击穿了。,4,推荐,9636,0.9275793405697308
2014-01-25 22:12:13,我是大皮哥,喜剧片中将大自然风景拍得最美的、风景片中拍得最富喜剧感的、会拍风景的喜剧片中配乐最燃最激昂的、风景好配乐佳的喜剧片中预告片剪得最热血沸腾的。自导自演的本·斯蒂勒交出了一份令人满意的答卷，用标志性的冷面滑稽演绎了一部献给所有有过白日梦的观众的心灵鸡汤。Stop Dreaming & Start Living,4,推荐,3041,0.9999999999934216
2014-01-31 17:17:39,Ying,Remind me of a lot of beautiful things I haven't done... Thank you.,5,力荐,42,0.1352341326495507
2014-02-02 15:21:48,张小北,每个人都想突破自己的平淡生活，成就不凡冒险。不是每个人都有机会完成生命中的精彩，但有一种电影能让我们有那么片刻的怅然所失。,4,推荐,1129,0.9999998501246744
2014-02-06 22:34:15,喻鸣,平时特反感旅行鸡汤和心灵鸡汤，一放到电影里却非常受用。旅行和做梦虽然不能直接解决生活难题，却给予我们直面它的心情与勇气。就像微博鸡汤说的：不去旅行不去冒险不去尝试没试过的生活， 只每天挂QQ刷微博逛淘宝， 干着80岁都能做的事…要青春有毛用。故事有活力，歌曲好听。,4,推荐,82,0.9999996356979978
2014-02-09 21:31:31,握不住的灵魂,这部电影对我的影响已经超过电影本身内容了，而且是在没看之前。『開拓視野，看見世界，貼近彼此，感受生活，這就是生活的目的』,5,力荐,159,0.9995947160613216
2014-02-15 22:14:24,欢乐分裂,原声动听，风景优美，励志不流俗，虽拍得无甚大深意、大新意，但看得赏心悦目，白日梦想真是件奢侈的事~,4,推荐,11,0.9997617618651444
2014-02-22 15:06:36,艾小柯,虽然还是太过罐头励志，缺乏细节，不少片段还是优美感人的。,3,还行,85,0.9988094289266748
2014-03-22 14:07:13,Panda的影音,献给那些在生活中渴望一场“说走就走的旅行”却总是因为各种原因无法实现的朋友们。那些美丽的景色在美妙的音乐的衬托下，是如此让人陶醉，仿佛是人间仙境。于我，最喜欢也觉得最好看的或许就是那些天马行空的白日梦了，可惜心灵鸡汤似的故事于我不甚有趣，倒是那些文字特别的出现发现让我眼前一亮。,4,推荐,8,0.9999999999995292
