2005-11-16 21:54:22,林||我们谈什么都像谈死！,反复看过无数次，三个主角其中两个都准备推出娱乐圈，发哥是久别重返。里面的拍卖师就是本片的音乐胡大为。,4,推荐,2,0.2039755966218227
2006-01-18 18:30:55,Connie,我常不自量力地寧願gorgor一直活在那兩年,5,力荐,630,0.721639192423116
2006-03-12 22:11:10,荔枝超人,理性来讲还是不少漏洞和模仿痕迹的，而且浮夸版的发哥在这里有点过了。,4,推荐,1,0.9552875933292
2006-04-02 11:30:37,［不老林］,除了力贱，没别的了。哈哈,5,力荐,82,0.5624940954685903
2006-04-03 00:21:31,传说,"又名: Once A Thief

导演: 吴宇森 (John Woo)
主演: 吴宇森 John Woo / 周润发 Yun-Fat Chow / 张国荣 Leslie Cheung / 朱江 Kong Chu / 钟楚红 Cherie Chung / 曾江 Kenneth Tsang / 胡大为 David Wu

制片国家/地区: 香港
上映年度: 1991年09月13日
语言: 粵語
imdb链接: tt0101020

",5,力荐,0,0.8928969860588131
2006-08-13 18:51:51,木卫二,有些电影，就该在那个时代看……,3,还行,1663,0.9722587283585046
2007-02-25 10:00:02,眠去,香港影史最赞三人行,4,推荐,2652,0.9676298350725716
2007-06-24 10:28:16,战国客,香港浪漫主义警匪动作片的巅峰之作！那段发哥和红姑的轮椅舞堪称香港电影史上的经典镜头~~,5,力荐,3081,0.9999807175948754
2007-09-02 22:01:48,小有™,每次想起《纵横四海》，耳畔就隐约回响起片中那欢快的配乐，那打上了童年快乐生活烙印的旋律。小时候，要看一场录像是很不容易的，晚间生活虽不像现在的小孩一样被作业挤压，但却也一样无奈，电视里充斥着无聊看不懂的电视剧。而《纵横四海》是我在那个时期看的少数港片之一，真是和过节一样，要兴奋好几天。,5,力荐,4,0.9999999998360692
2007-11-22 00:44:38,犀牛大哥,隔了二十几年再看，加一颗星，当年觉得幼稚简单的剧情，现在已经不重要了,4,推荐,1,0.1565003074582048
2007-11-25 00:05:59,minyee13,"我还真是看了N遍还是很喜欢
不多见啊",5,力荐,1,0.8146739168991775
2007-12-07 16:52:04,天马行空·错话连篇,各方面不甚突出，演员加风景才加了分，从精彩程度来讲，不如《喋血双雄》，有些百无禁忌的笑闹。,4,推荐,0,0.9940170124991248
2008-01-30 14:31:33,sogdiana,看了好些遍，还是喜欢，张国荣在桥上给钟楚红一个熊抱，还喊着“大胖妞儿”……印象深刻呵。。他们三人这样简单而深刻的感情是非常非常可贵难得地！！,5,力荐,49,0.999523690447386
2008-02-07 19:42:03,阿依达,2009年20日重看一遍。许多情节都有点突兀了，结尾也很不实际，觉得还是让发哥孤身走天涯更恰当。但是确实搞笑激动，哥哥好帅。恩，根本是太阳光帅气了，发哥表演也很精彩，红姑太靓，所以没法不给好评价。,5,力荐,12,0.9999998220768892
2008-02-29 16:10:41,francisca,the cast is fabulous. i like chow when he is dancing in the wheel chair,4,推荐,1,0.150743994364298
2008-03-10 14:39:06,九尾黑猫,经典就是经典，看无数遍也是经典,5,力荐,985,0.9852586803462154
2008-05-16 02:15:02,趙小漁,這個組合太誘惑了……,4,推荐,960,0.0609999100136364
2008-07-15 22:51:03,马普尔老姐,"绝对是吴宇森的经典之作，估计，他也再也造不出来这样的片子了
",5,力荐,0,0.8714880796890537
2008-08-06 23:32:11,游牧人·芳汀,周润发在轮椅上和钟楚红翩翩起舞的场面再过多少年都不会忘记,4,推荐,491,0.4141768429224431
2009-02-03 04:52:18,小锡兵,总是悠悠地看着一对的你们，觉得自己很多余,5,力荐,3,0.9061983925432892
2009-03-05 13:18:18,Hey Johnny,哥哥自然不必说了，看了这个萌上发哥迷人的微笑和雅痞气质。,5,力荐,9,0.9996908052789832
2009-03-05 13:18:18,Hey Johnny,哥哥自然不必说了，看了这个萌上发哥迷人的微笑和雅痞气质。,5,力荐,9,0.9996908052789832
2009-03-08 20:05:15,Lan~die,有新武侠的潇洒。        “其实爱一个人并不是要跟她一辈子的。我喜欢花，难道你摘下来让我闻；我喜欢风，难道你让风停下来；我喜欢云，难道你就让云罩着我；我喜欢海，难道我就去跳海？”,4,推荐,2208,0.7452620692405815
2009-08-12 10:13:30,Amelia,因为这个电影深爱上了两个男人和一个女人，三个人不一样的潇洒，却一样的精彩。虽然题材很常见，但是却依然有着不一样的吸引力，动作和情节经过巨星的演绎都显得微妙微翘。以后等赚到很多很多钱的时候一定会翻拍这部电影的~,5,力荐,4,0.9999922454374708
2009-08-12 23:19:26,unsheath,记不清看过多少遍了，无论情节安排、演员选择还是动作、搞笑设置都恰到好处，虽然结局是不现实的完美，但还是希望这种完美能够成真。红姑和哥哥的舞蹈，红姑和轮椅上的发哥那段经典舞蹈都是一代人心理绝美的会议。,5,力荐,1,0.9999999992750044
2009-08-17 22:01:19,孙,空前完整的温了一遍，电脑上看的好处就是可以随便拉着回放。,5,力荐,0,0.9302325394833894
2009-08-21 23:56:54,MADAO,今天是张国荣先生祭日，重温了一遍这个三支鸳鸯大道的故事，风流俊俏潇洒机灵，周润发张国荣钟楚红样样不缺，人无再少年，今时今日可真是再也找不出这样三个美人了,5,力荐,4,0.921945026372313
2009-09-05 12:18:29,黄海,天涯流浪再怎么自由，也不如有个家温馨。看样有时间我要多看点港片了,4,推荐,0,0.9999313143229032
2009-09-07 02:14:14,莱尼圆,致敬祖与占的两帅哥一美女的盗贼组合，像是三个现代都市中的游侠，来去如风，惩恶扬善。吴宇森电影中最浪漫的一部，一改往日酷爱的悲情风格，将影片拍得温情脉脉，片中有很多戏谑、生动的情节，周润发轮椅上的华尔兹，让人印象深刻。故事的起承转合和人物刻画非常粗放，外景地搬到了巴黎，无论情节，还是场景，都充满自由浪漫的气息，有着“纵横四海”的豪气。,4,推荐,2,1.0
2009-10-15 21:55:51,方枪枪,五星，人生挚爱！哥哥、发哥、钟楚红，所有人的表演都太惊艳了，哥哥在桥上自己的画上签名的洒脱，还有俩人配合偷取宝物的情节和动作，喜剧而不失张力。整部电影综合喜剧、浪漫、爱情、动作、情义，多种元素于一体，奔放而不失细腻，带给人深深的满足感和刺激，太给力了 ,5,力荐,335,0.9999999999999988
2009-12-20 16:10:55,时以星,重温纵横四海，情节并不出彩，为什么会喜欢？看到后来，明白原来喜欢的是这种浪漫到死的情怀，这种浪漫不是以逻辑计算的，也不是以价值观衡量的。三个主演本身就是戏，张国荣去古堡前静静吸一枝烟，周润发坐轮椅在超市外笑着看重逢的亚占，一个警察契爷明知三个是小偷，却从来不会像审犯般跟他们交谈。,5,力荐,5,0.9999995279166212
2009-12-20 21:50:01,高歌,优雅——除了这两个字，我不知道怎样表达爱慕之情啦。,5,力荐,1161,0.9898414961577257
2010-02-03 03:20:05,烏滌非,哦活活活，实在太好笑太有爱了~想不到小马哥竟然可以如此可爱~那小女孩原来真的是唐宁，长大都没怎么变啊……第二组导演：梁柏坚。,5,力荐,0,0.99906092344429
2010-02-06 09:17:22,阿暖,考数学前天晚上看的，第二天就考砸了= =,3,还行,7,0.9531807552607804
2010-02-11 18:00:26,谢谢你们的鱼,笑死了，看了好几遍还不腻,5,力荐,4,0.9463471557385168
2010-03-08 22:45:32,熙熙小可爱,"所谓经典就是看过多少遍都会感动。
哥哥的潇洒，发哥的幽默，红姑的性感，香港电影的黄金时代，无法复制的传奇。
还有，我们逝去的青春和美好！",5,力荐,0,0.9999999999973684
2010-04-04 22:15:33,鬼,本以为是兄弟情长的片来的，都已经手握面纸做好泪水决堤的准备，结果是，嬉笑怒骂喜剧一部。嚯嚯，很好很好~ 喜爱这样简单而快乐的Leslie~,5,力荐,2,0.9999877682589856
2010-05-13 11:59:58,闲人,套在枪战片外壳下的偷盗片，如果不是演员不会如此成功，反类型了，试问盗贼都能杀将出去，要偷技何用。,3,还行,140,0.8522740177144731
