2007-02-06 22:33:53,mmayy555,我想买,5,力荐,0,0.5267096248605424
2009-04-28 10:21:00,nashy,始終都有第一次。。。,3,还行,7,0.3328942403072163
2009-10-20 19:09:43,爱茉绿绿,喜欢那时的阿荣 影片不作评 这部只看他~ 别再用文艺腔倾颂 真实的有血有肉的才是他,5,力荐,1,0.9553019081838356
2010-12-25 17:16:37,安之若素,没字幕，看的一知半解,4,推荐,1,0.2664370021149985
2011-05-24 15:37:10,夜晚的宝她,一切为了哥哥。,3,还行,2,0.9696969696969696
2011-06-29 11:04:13,式微微,这叫老式青春疼痛片,3,还行,0,0.99335069446489
2011-08-06 15:22:23,小师奶,哥哥那时很帅,1,很差,2,0.9848074139377596
2011-10-30 20:23:00,Hilda,只为哥哥而来,5,力荐,0,0.9593024160359136
2011-10-30 20:23:00,Hilda,只为哥哥而来,4,推荐,0,0.9593024160359136
2011-12-23 22:11:12,yes girl,锋爸爸好神哦，开个巴士哪里都碰得到他儿子！翁静欣真的好美！跟刘家良可惜了，看不出来她是个不简单的女人。,5,力荐,1,0.9999074605046968
2011-12-24 08:55:40,髦髦,★★☆ ,4,推荐,0,0.5
2012-01-05 23:59:49,青芒果最好吃,一点点印象,3,还行,0,0.6200431170993675
2012-01-15 02:56:54,游牧人·芳汀,简单普通的小片子。本意去看传说中白衣牛仔裤的翁静晶时尚造型，不料大失所望，1980~1981是她少女时代美貌的巅峰期，此后跟了大她三十岁的刘老头后就被“采阴补阳”，渐渐走下坡路。在片中显得熟女高挑，服装倒不错，一头短发简约干练。其中一套白衣蓝裙跟罗马假日里的赫本很相似。,3,还行,6,0.9999999999869243
2012-03-13 21:21:27,放！放！,真是帅小伙。,3,还行,0,0.988792927845973
2012-03-26 15:31:35,justhehe,很好，残酷现实中也有动人之处  ps抛开青涩的演员和拍摄手法不谈,3,还行,1,0.9999907190118128
2012-05-07 08:09:23,sm!le~7,哥哥 一直那么帅,4,推荐,0,0.9975267987909936
2012-06-02 15:14:39,926498486,  哥哥的电影,4,推荐,0,0.9915368276099754
2012-07-21 01:41:04,mandywong,剪接爛到一個點 但其實劇本不錯,4,推荐,0,0.0912964347853464
2012-07-22 16:16:00,mecca,3- 好多露點戲的“老式青春愤怒困惑片” = = 臉“黑得像包青天”的張說：“頂你個肺！” 再见还是好漂漂的翁說：“衰仔！” 苦逼青年各自的苦痛纠结和仰望。林振强写片尾曲： “曾在路上，共你傲然唱。在冷风中央，找不到暖乡。”,4,推荐,6,0.9999999740766832
2012-09-01 04:39:09,МэрöЯänß,补档……,4,推荐,0,0.7237862890222108
2012-09-08 20:12:46,momo,有那么一瞬间，袁某也恍惚起来，不知舞台上是张先生还是罗密欧,5,力荐,0,0.9983374941400184
2012-09-19 22:01:57,内观Zzzz,tudou已下,2,较差,1,0.4437016237891682
2012-10-07 17:29:04,笑靥如花,哥哥的电影都是经典,4,推荐,0,0.9973098741923406
2012-12-05 12:19:00,2006-03-19加入,2012.12.5标记看过一点。今天又完整看了一遍。那年代算尺度大吧。的确剪辑乱了点，但也不差！可以一看！2017.6.19,4,推荐,0,0.7794686895442332
2013-03-30 01:00:45,van,2008 为了完成任务而看,2,较差,0,0.5418927219237696
2013-04-04 15:42:18,Mushroom,八十年代香港的青春片可以跟台湾媲美，之后再也没有这样的高度了。张国荣前期的荧幕形象大多是冲动叛逆型的无头苍蝇小伙子。,3,还行,1,0.9998193101145296
2013-04-21 16:30:38,不想拥抱我的人,男主帅女主靓男主黑女主白。想拍现实题材，结果非常无聊。,3,还行,1,0.99812198661486
2013-05-04 23:52:42,林曼 禮,张国荣到底干嘛的啊,3,还行,0,0.1061298136482283
2013-05-08 21:07:46,Serinlee.,一般,3,还行,0,0.5262327818078083
2013-05-10 00:13:08,1es1ie,青春是成长之母,1,很差,1,0.9999321392962828
2013-05-25 23:33:56,vagueness,烈火青春加强版。,5,力荐,1,0.9928677045231704
2013-06-02 16:28:02,小坏,哥哥，年轻的你~,3,还行,0,0.9940847983757166
2013-06-06 14:11:18,小坏,年少轻狂~,5,力荐,0,0.9298542914413264
2013-06-06 18:44:31,椿二十四郎,挺残忍的故事,2,较差,0,0.94840124033123
2013-07-21 10:50:54,...,即使我再喜歡張國榮翁靜晶我也無法對這個電影愛屋及烏。頹廢的阿風對工作不上心，去酒吧都能鬧事，卻指責賭鬼阿寶，並且突然奮發。阿寶先聲明去了外國未必不會賭，最後卻為躲債去了，臨行承諾回來娶那個未成年生孩子卻拒絕家人和男友的幫助的德妹，卻在飛機上勾搭鬼妹。為反映生活而東拉西扯，毫無邏輯,2,较差,0,0.5361171970099258
2013-07-30 01:22:37,Kisskiss,正在成长中的果果~~~❤❤❤,2,较差,0,0.9172837651435112
2013-10-19 01:22:29,草木之欢,莫名其妙的剧情，莫名其妙的人物，莫名其妙的逻辑。不过某人和翁静晶真好看，对手戏看着也比《杨过与小龙女》好多了。,2,较差,0,0.9830207557634306
2014-04-29 09:14:35,向着阳光的Mina,又是叛逆的失足少年，不过和冲击21最后的悲惨结局不同，这一次三个人最后都算回归正道,4,推荐,1,0.9999985862107864
2014-06-08 18:09:38,啦的飞驰,这倔强的小眼神。噗,2,较差,0,0.8775194576994911
2014-11-03 10:15:58,大灣區馳名雙標,可能我不太都能夠接受那些叛逆青年的心理，就算是外國的片子有那麽一個不作就不會死的，我都會為很難受，這個是有綫電視重播的，感覺以當時的年代來看，尺度頗大啊！,5,力荐,0,0.0045746819196658
2014-11-05 15:06:35,米老鼠,为了陈韵文看的，可是导演太烂，女主太呆,1,很差,1,0.906284920623147
2014-11-05 21:29:59,收音鸡·耳東,120222~~哥哥的“第一次”:)~~,3,还行,0,0.9584393938810308
2014-11-05 21:29:59,收音鸡·耳東,120222~~哥哥的“第一次”:)~~,2,较差,0,0.9584393938810308
2015-01-01 00:38:56,浩子菌,又或者张国荣的《第一次》,5,力荐,2,0.2946368723068101
2015-01-30 12:11:12,onlysecure,黑黝黝的小哥哥，剧情很一般。,3,还行,0,0.988141759667838
2015-02-16 06:22:49,家养野兔子,很有那个年代电影的感觉,1,很差,0,0.9219321307979068
2015-04-02 12:05:39,墨宇霖,吃都不小啊,4,推荐,0,0.3883458908444789
2015-06-03 21:33:18,王小逗,张国荣拍得也挡不住我给两星，结尾也够无语的。其实题材选的不错，奈何拍得很很一般。,1,很差,0,0.9504650946277788
2015-06-20 22:24:05,RealityBites,还挺多露点的…,5,力荐,2,0.6287052978217739
