2014-05-17 06:46:00,小A,拉美人民多奇志，拉美导演有邪活。年度最值得期待、最超出预期的荒诞喜剧，劲爆黑色邪典幽默调侃社会弊端人生百态，猛打鸡血笑中带泪。视觉语言极其娴熟。喜剧版《六个道德故事》。《断背山》《通天塔》配乐师桑托拉亚拉美风情吉他电子音乐燃爆全场。,5,力荐,475,0.9999999999807938
2014-05-17 07:33:35,一只麦麦,主竞赛黑马，阿根廷天注定，看过的都叫好。六个因仇生暴的小故事，每个都张力十足，戛纳巴赞厅里大笑不断。除了天注定，还有拉美版无人区、全民目击等等，差不多的故事，明显人家拍得更劲道。经典配乐、独特角度的运镜也很风格化。不知评委之一的贾樟柯看了作何感想？,5,力荐,671,0.9999999941971642
2014-05-17 07:36:08,seamouse,同样展现社会暴戾情绪的阿根廷版《天注定》，但要比后者艺术、幽默和高级很多。可以从中胡乱联想到马航、反拆迁、药家鑫、T3爆炸、深圳车祸顶包，外带一个巴尔干谅解式的合家欢结局。,5,力荐,1048,0.9999998657201156
2015-02-24 21:11:07,亵渎电影,如果硬要和贾樟柯的[天注定]相比，那科长的叙事节奏就像赵涛那张“演技派”的脸。片中6个小故事叙事包袱一抖再抖，这种一波三折的黑色故事确实很招人喜欢，它们的惊与喜、讽刺和无语都是显而易见的。我在想，大家都别整天想着抄《黑镜》了，这样的黑色操蛋故事整成一个剧集同样会是神作。★★★★,4,推荐,528,0.999999821480461
2015-02-26 15:22:32,同志亦凡人中文站,这片和“天注定”的最大区别，就是我们只剩下填充胸臆的戾气、而阿根廷还保留着无政府主义的癫狂。同样是故事拼接，“四个月亮”导演该好好看看这片...,4,推荐,745,0.9951003983339116
2015-02-26 16:17:27,桃桃林林,始于荒诞，止于更荒诞。于我们，还是有很多共鸣的,4,推荐,1936,0.9651513540626148
2015-02-26 23:39:18,内陆飞鱼,"又一个酒神附体的电影，有笑有泪的复仇大赛，库斯图里卡的黑色味精，昆汀的血色糖精，加点马卡维耶夫的迷狂春药，好玩。最凶暴的两个司机玩命斗气斗殴那一段，跑到奥迪车头拉粑粑的司机要是腹泻，就棒了，可怜我最喜欢的Joe Esposito单曲《Lady, Lady, Lady》为这么重口味的故事伴奏。",4,推荐,458,0.9994528386067733
2015-02-27 17:32:14,CharlesChou,《天注定》与这一比除了形式之外皆落下风，虽然都是怒火中烧的爆发，前者一派阴郁充满戾气的基调，仿佛一切都是体制的错与人无关；而拉美人民告诉你个个文明人身体里都住着凶蛮野兽，用一场撕逼大戏结尾真是看得很爽。除了第一个故事很一般之外其它都相当惊喜。,4,推荐,880,0.999999999941457
2015-03-01 21:46:58,frozenmoon,本来以为会有一条有趣的线索把这六个故事中的人物串起来，如果那样可能更有意思一点，但也许就更故意了一点。现在这样也不错吧，但总觉得差一口气。每个故事都很有意思，从微不足道的低微情绪一点点累积至一个不可想象的极端结局。平静生活下的火山。不错。,4,推荐,248,0.9999999994057132
2015-03-03 10:09:24,Mumu,拖车爆破那段儿结尾的温馨-1星,3,还行,1762,0.9975455923047571
2015-03-03 20:10:15,巴喆,人生的大喜大悲实在是太TM刺激了。8.7,5,力荐,1066,0.9983452330005804
2015-03-13 17:41:51,匡轶歌,年度撕逼大戏，颁奖季最好也最好看的外语片之一。丛林心态下，所有的人都是animal，所有的故事都是蛮荒故事。精彩翻转，虽癫狂，细思却并不意外，生活实际的样子，远比这荒谬得多。某种意义上，<消失的爱人>是喜剧，<蛮荒故事>却是悲剧。因为前者是刻意的虚无，后者是真实残酷的白描。,5,力荐,2306,0.9999999999999558
2015-03-15 13:28:56,荞麦,把新闻故事拍成电影到底有什么意思啦？只喜欢两个司机斗狠那段……婚礼也马马虎虎吧……其它都很无聊。,3,还行,729,0.6427980426618284
2015-03-20 11:37:17,木卫二,碎片化的形式，有点像之前罗马尼亚一堆人鼓捣的《黄金时代的故事》，只不过这边是一个人拍的。观感挺不错，但说“经典”，还远远称不上。即便有的碎片很完整很精彩，像公路恶斗。也有作到死的相爱相杀，文青们的最爱。可是，终究缺乏一个形式上的统一，并且太容易分出高下。,4,推荐,265,0.9999996145468292
2015-05-10 14:42:17,赵纪存,客机坠毁背后有何惊天秘密？厨娘为何对顾客起了杀机？荒郊野外两车爆炸烧焦尸体怎会纠缠一起？爆破工程师炸毁拖车公司是有预谋还是耍脾气？顶包案背后是何种金钱利益？新郎新娘婚礼现场反目成仇与神秘女子又有何关系？请收看人间自保指南：《别刻薄 别冲动 别装逼 别较真 别贪婪 别约炮》,5,力荐,3921,0.9672399385986004
2015-06-15 21:39:00,办公室甜心,大家脾气都大得很哦,4,推荐,554,0.5718775229914786
2015-06-16 18:49:45,影志,“跟你做的比起来，我那做的都不算什么” 魔性十足，荒诞满分。每个人都有过一闪而过的犯罪念头，这部片子把我们没敢做出来的那部分呈现出来，狠狠戳中我们的软肋。这个世界总是如此厌倦又可笑。“没人不希望恶有恶报，但又没人愿意脏了自己的手。”,5,力荐,2815,0.9998724164616472
2015-07-09 20:47:43,文尔,人要有脾气。脾气发得不好就傻逼，发得好就牛逼。,5,力荐,1448,0.0689379160296167
2015-09-09 17:46:48,shininglove,这是迄今为止天蝎座人士在银幕上最大规模的集体展现。,4,推荐,7073,0.9965128931483028
2021-08-11 22:23:35,kookbug,看得爽爆了！为什么要忍耐假装？为什么要粉饰太平？为什么要扮演文明？爆发啊！撕扯啊！杀戮啊！玉石俱焚啊！鱼死网破啊！同归于尽啊！,5,力荐,340,0.7283437447126995
